# Lote 08 · 2026-08-07
institucion | nombre | nivel | area | duracion | codigo_oficial | url_fuente
University Canada West | Search Engine Optimization (SEO) | curso_corto | Mercadeo | no indicada | - | https://www.ucanwest.ca/programs
University Canada West | Global Visiting Student Short-Term Program | intercambio | Estudios Generales | 3-6 meses | - | https://www.ucanwest.ca/programs

# --- St. George International College · SGIC (www.sgiccanada.com) ---
St. George International College | General English (ESL) | curso_corto | Idiomas | no indicada | - | https://www.sgiccanada.com/programs
St. George International College | SSP-I (Intermediate) | curso_corto | Idiomas | no indicada | - | https://www.sgiccanada.com/programs
St. George International College | SSP-A (Advance) | curso_corto | Idiomas | no indicada | - | https://www.sgiccanada.com/programs
St. George International College | English for Medicine | curso_corto | Idiomas | no indicada | - | https://www.sgiccanada.com/programs
St. George International College | IELTS Preparation | curso_corto | Idiomas | no indicada | - | https://www.sgiccanada.com/programs
St. George International College | Business English (BE) | curso_corto | Idiomas | no indicada | - | https://www.sgiccanada.com/programs
St. George International College | English for Professionals | curso_corto | Idiomas | no indicada | - | https://www.sgiccanada.com/programs
St. George International College | TYCP English | curso_corto | Idiomas | no indicada | - | https://www.sgiccanada.com/programs
St. George International College | Pathway Program (UCPP) | curso_corto | Preparación Universitaria | no indicada | - | https://www.sgiccanada.com/programs
St. George International College | i-TESOL | curso_corto | Educación | no indicada | - | https://www.sgiccanada.com/programs
St. George International College | Summer & Winter Camps | vacacional | Idiomas | no indicada | - | https://www.sgiccanada.com/programs
St. George International College | High School (St. George Academy) | secundaria | Educación General | no indicada | - | https://www.sgiccanada.com/programs/high-school

# --- ESEI International Business School Barcelona (www.eseibusinessschool.com) ---
ESEI International Business School Barcelona | Bachelor in Business Administration | bachelor | Negocios | 3 años académicos | - | https://www.eseibusinessschool.com/programmes/
ESEI International Business School Barcelona | Bachelor in Communication | bachelor | Comunicación | 3 años académicos (180 ECTS) | - | https://www.eseibusinessschool.com/programmes/
ESEI International Business School Barcelona | Master in Leadership and Strategic Emotional Intelligence | maestria | Negocios | no indicada | - | https://www.eseibusinessschool.com/programmes/
ESEI International Business School Barcelona | Master in Digital Marketing | maestria | Mercadeo | no indicada | - | https://www.eseibusinessschool.com/programmes/
ESEI International Business School Barcelona | Master in Marketing & Communication | maestria | Mercadeo | no indicada | - | https://www.eseibusinessschool.com/programmes/
ESEI International Business School Barcelona | Master in International Relations & International Business | maestria | Ciencias Sociales | no indicada | - | https://www.eseibusinessschool.com/programmes/
ESEI International Business School Barcelona | Master in Digital Transformation in Business | maestria | Negocios | no indicada | - | https://www.eseibusinessschool.com/programmes/
ESEI International Business School Barcelona | Master in Innovation and Entrepreneurship | maestria | Negocios | no indicada | - | https://www.eseibusinessschool.com/programmes/
ESEI International Business School Barcelona | Master in Business Management | maestria | Negocios | no indicada | - | https://www.eseibusinessschool.com/programmes/
ESEI International Business School Barcelona | Master in Tourism & Hospitality Management | maestria | Hospitalidad | no indicada | - | https://www.eseibusinessschool.com/programmes/
ESEI International Business School Barcelona | Master in Sports Management | maestria | Deportes | no indicada | - | https://www.eseibusinessschool.com/programmes/
ESEI International Business School Barcelona | International MBA | mba | Negocios | no indicada | - | https://www.eseibusinessschool.com/programmes/
ESEI International Business School Barcelona | Online Master in International Relations & International Business | maestria | Ciencias Sociales | no indicada | - | https://www.eseibusinessschool.com/programmes/
ESEI International Business School Barcelona | Online MBA | mba | Negocios | no indicada | - | https://www.eseibusinessschool.com/programmes/
ESEI International Business School Barcelona | Online Master in Business Management | maestria | Negocios | no indicada | - | https://www.eseibusinessschool.com/programmes/
ESEI International Business School Barcelona | Online Master in Digital Marketing | maestria | Mercadeo | no indicada | - | https://www.eseibusinessschool.com/programmes/
ESEI International Business School Barcelona | Online Short Courses | curso_corto | Negocios | flexible | - | https://www.eseibusinessschool.com/programmes/
ESEI International Business School Barcelona | Educational Tours: Learn & Explore | vacacional | Negocios | todo el año | - | https://www.eseibusinessschool.com/programmes/

# --- Quality College of Australia (qca.edu.au) ---
Quality College of Australia | Certificate III in Commercial Cookery | curso_corto | Hospitalidad | no indicada | SIT30821 | https://www.qca.edu.au/international-student-courses/
Quality College of Australia | Certificate IV in Kitchen Management | curso_corto | Hospitalidad | no indicada | SIT40521 | https://www.qca.edu.au/international-student-courses/
Quality College of Australia | Diploma of Hospitality Management | diplomado | Hospitalidad | no indicada | SIT50422 | https://www.qca.edu.au/international-student-courses/
Quality College of Australia | Advanced Diploma of Hospitality Management | diplomado | Hospitalidad | no indicada | SIT60322 | https://www.qca.edu.au/international-student-courses/

# --- Ermitage International School Paris (ermitage.fr) ---
Ermitage International School Paris | IB Primary Years Programme (IB PYP) | secundaria | Educación General | 6 años (Years 1-6 · 5 a 11 años) | - | https://www.ermitage.fr/ib-programs
Ermitage International School Paris | IB Middle Years Programme (IB MYP) | secundaria | Educación General | 5 años (Years 1-5 · 11 a 16 años) | - | https://www.ermitage.fr/ib-programs
Ermitage International School Paris | IB Diploma Programme (IB DP) | secundaria | Educación General | 2 años (16 a 18 años) | - | https://www.ermitage.fr/ib-programs
Ermitage International School Paris | French Bilingual School - Pre-K & Primary (Maternelle to Primary) | secundaria | Educación General | desde los 3 años | - | https://www.ermitage.fr/french-bilingual-programs
Ermitage International School Paris | French Bilingual School - College (6eme-4eme) | secundaria | Educación General | 3 años | - | https://www.ermitage.fr/french-bilingual-programs
Ermitage International School Paris | French Bilingual School - Lycee (3eme-Terminale) | secundaria | Educación General | 4 años | - | https://www.ermitage.fr/french-bilingual-programs

# --- UBIS · University of Business, Innovation and Sustainability (ubisglobal.com) ---
UBIS | Bachelor of Business Administration (BBA) | bachelor | Negocios | 3 años (acelerado en 2 años máximo) | - | https://ubisglobal.com/programs/bachelor-of-business-administration/
UBIS | Bachelor of Arts in International Relations (BA-IR) | bachelor | Ciencias Sociales | no indicada | - | https://ubisglobal.com/programs/bachelor-of-arts-in-international-relations/
UBIS | Master of Business Administration (MBA) | mba | Negocios | no indicada | - | https://ubisglobal.com/programs/master-of-business-administration/
UBIS | Master of Arts in International Relations (MA-IR) | maestria | Ciencias Sociales | no indicada | - | https://ubisglobal.com/masters-degree-programs/
UBIS | Master of Science in Information Technology (MS-IT) | maestria | Tecnología | no indicada | - | https://ubisglobal.com/masters-degree-programs/
UBIS | Doctorate of Business Administration (DBA) | doctorado | Negocios | 3 años (6 cursos nivel 800 · 18 créditos US / 36 ECTS) | - | https://ubisglobal.com/programs/doctorate-of-business-administration/
UBIS | Core Enterprise Functions Micro-Credential | curso_corto | Negocios | 4-6 meses (4 cursos · 12 créditos US / 24 ECTS) | - | https://ubisglobal.com/programs/core-enterprise-functions-micro-credential/
UBIS | Leadership & Sustainability Micro-Credential | curso_corto | Negocios | 4-6 meses (4 cursos · 12 créditos US / 24 ECTS) | - | https://ubisglobal.com/programs/leadership-sustainability-micro-credential/
UBIS | Cybersecurity Certificate | curso_corto | Tecnología | 4-6 meses (4 cursos · 12 créditos US / 24 ECTS) | - | https://ubisglobal.com/programs/cybersecurity-micro-credential/
UBIS | Certification in Finance & Banking | curso_corto | Negocios | 4-6 meses (4 cursos · 12 créditos US / 24 ECTS) | - | https://ubisglobal.com/programs/finance-and-banking-micro-credential/
UBIS | Web & Mobile Design & Development Micro-Credential | curso_corto | Tecnología | 4-6 meses (4 cursos · 12 créditos US / 24 ECTS) | - | https://ubisglobal.com/programs/web-mobile-design-and-development-micro-credential/
UBIS | Information Technology Management Control and Audit Micro-Credential | curso_corto | Tecnología | 4-6 meses (4 cursos · 12 créditos US / 24 ECTS) | - | https://ubisglobal.com/programs/information-technology-management-control-and-audit-micro-credential/
UBIS | Data Science Micro-Credential | curso_corto | Tecnología | 4-6 meses (4 cursos · 12 créditos US / 24 ECTS) | - | https://ubisglobal.com/programs/data-science-micro-credential/
UBIS | International Business Micro-Credential | curso_corto | Negocios | 4-6 meses (4 cursos · 12 créditos US / 24 ECTS) | - | https://ubisglobal.com/programs/international-business-micro-credential/

# --- University of Hartford · International Pathway Program (pathways.hartford.edu) ---
University of Hartford International Pathway Program | International Year (Undergraduate Pathway) | curso_corto | Preparación Universitaria | 2, 3 o 4 semestres | - | https://pathways.hartford.edu/programs
University of Hartford International Pathway Program | Master's International Year (Graduate Pathway) | curso_corto | Preparación Universitaria | 2 o 3 semestres | - | https://pathways.hartford.edu/programs
University of Hartford International Pathway Program | MS in Computer Science (Direct Admission) | maestria | Tecnología | no indicada | - | https://pathways.hartford.edu/programs
University of Hartford International Pathway Program | Pre-Sessional English Program (English Language Institute) | curso_corto | Idiomas | no indicada | - | https://pathways.hartford.edu/programs

# RESUMEN: instituciones=10 con_programas=10 total_programas=484 sin_catalogo=0

# NOTAS:
# Roehampton · SUBCONTEO DECLARADO: 118 extraidos de los ~182 que conto la auditoria. La alerta de la ficha es correcta y peor de lo que parece: NINGUNA pagina de listado renderiza cursos sin JS — ni /study/undergraduate-courses/, ni /study/postgraduate-taught-courses/, ni las 8 paginas de School, ni las 23 de subject area (todas dicen "Scroll down to find your course" y no traen nada). El sitemap.xml es PARCIAL (~600 URLs, sin las fichas de curso salvo los PGCE Secondary). Lo extraido se armo enumerando fichas de curso una por una via buscador restringido al dominio: son todas URLs reales verificadas. Faltan sobre todo combinaciones de honores conjuntos (Combined Honours), variantes "with Foundation Year" (el sitio las lista como cursos aparte y son decenas), y parte del catalogo de posgrado. 7 filas (LLB Law, LLB Law and Criminal Justice, LLB Law with Politics, Zoology, Theology & Religious Studies, BA Creative & Professional Writing, BSc Criminology with Digital Forensics) se nombran en el texto del propio sitio pero no se pudo abrir su ficha individual: van con la URL del area academica y el nombre puede no ser el titulo comercial exacto — VERIFICAR antes de publicar. Se EXCLUYERON los apprenticeships (solo residentes UK) y los "Online Postgraduate Degrees" (viven en onlinestudy.roehampton.ac.uk, otro dominio operado como microsite). HNC/HND van como 2 filas genericas porque /study/higher-technicals/ no publica el listado de cursos HTQ, solo explica los dos niveles.
# Conestoga · 270 filas (269 de las 276 que declara /fulltime, mas "Public Service" que el sitio publica en /fulltime/public-service pero que NO aparece en el listado de 276 — senal de que el listado tampoco esta completo) · CUADRA, pero con una advertencia grande sobre el campo `nivel`. El listado /fulltime entrega SOLO nombres: no trae credencial, ni duracion, ni codigo de programa junto a cada item (el filtro por credencial existe pero es JS). El `nivel` se asigno asi: (a) 23 filas `bachelor` verificadas contra /degrees; (b) 36 filas `posgrado` verificadas contra /graduate-certificates, mas 3 verificadas ficha por ficha (3D Computer Animation, Predictive Analytics, Project Management, Public Service); (c) el resto por la convencion de nomenclatura de Ontario que se COMPROBO abriendo 4 fichas: "... Techniques" = Ontario College Certificate 1 anio -> curso_corto (Welding Techniques, verificado), "... Technician" = Ontario College Diploma 2 anios -> diplomado (Welding and Fabrication Technician, verificado), "... Technology" = Ontario College Advanced Diploma 3 anios -> diplomado (Civil Engineering Technology, verificado); (d) todo lo demas cayo en `diplomado` por defecto. Consecuencia: hay `diplomado` que en realidad son Graduate Certificate — el propio sitio dice tener "90+" graduate certificates y la pagina solo lista 36, asi que faltan ~50 reclasificaciones. Si el nivel importa para el matching, hay que abrir las 269 fichas (cada una si trae credencial + codigo + duracion, ej. /fulltime/3d-computer-animation = "Ontario College Graduate Certificate", codigo 1391, "1 year (2 academic terms)"). SE EXCLUYERON 7 programas por no ser cursables por un estudiante colombiano: Academic Upgrading, Language Instruction for Newcomers to Canada (LINC · solo residentes permanentes y refugiados), Community Integration Through Co-operative Education, los 3 Pre-Apprenticeship (General Machinist/Tool & Die, Introduction to Construction Trades, Women in Skilled Trades WIST) y Career Development Professional (el sitio lo marca "not currently accepting applications").
# Quality College of Australia · SOLO 4 FILAS Y ES CORRECTO, no es subconteo. El catalogo esta PARTIDO en dos listas y son ofertas distintas: /international-student-courses/ ofrece exactamente 4 cualificaciones (SIT30821, SIT40521, SIT50422, SIT60322, vendidas sueltas o en 3 paquetes escalonados), mientras /domestic-student-courses/ lista 10 (SIT20421 Cert II Cookery, SIT30921 Cert III Catering Operations, SIT20322 Cert II Hospitality, SIT30622 y SIT30722 Cert III Hospitality, SIT40422 Cert IV Hospitality, BSB40520 Cert IV Leadership and Management, BSB50420 Diploma of Leadership and Management, mas SITSS00069 NSW Food Safety Supervisor y un Certificate III in Individual Support sin codigo publicado). Las 10 domesticas NO estan en la oferta CRICOS y se excluyeron por la regla de "solo residentes locales" — si un asesor las cotiza, el estudiante no obtiene visa de estudio con ellas. Confirmado el nombre comercial: opera como "Quality College of Australia" (la ficha traia la razon social) · RTO 1036 · CRICOS 02880B · campus Sydney y Adelaide.
# UBIS · CONFIRMADA la alerta de la auditoria: ya NO es suiza. El sitio se autodefine con sede en Washington D.C. y entrega 100% online; la ficha debe corregir pais Suiza -> USA y ciudad Geneve -> Washington D.C. 14 filas vs "5 + microcredenciales" de la auditoria: los 5 grados (BBA, BA-IR, MBA, MA-IR, DBA) mas 8 micro-credenciales apiladas de 4 cursos c/u, mas un MS-IT. OJO CON EL MS-IT: aparece en el titulo de /masters-degree-programs/ ("MBA, MS-IT, MA-IR") pero no se pudo abrir su ficha propia — verificar antes de vender. ubisglobal.com devuelve 403 a fetch directo en todo el sitio (tambien con reintento), asi que los datos salen de las paginas indexadas del propio dominio, no de una lectura directa; las duraciones de las micro-credenciales (4-6 meses) y del DBA (3 anios) vienen del texto del sitio.
# University Canada West · 18 filas vs "~17" — cuadra. CONFIRMADA la alerta: `puede_vender` promete "Idiomas" y "Foundation & Pre master" y el sitio NO tiene ESL/EAP propio ni foundation; lo unico preparatorio es el University Access Program (UAP). Corregir esa ficha o el asesor va a prometer cursos de ingles que no existen. Las 9 micro-credenciales (PMP, CAPM y 7 de marketing digital) son certificaciones profesionales, no credito academico. El "Global Visiting Student Short-Term Program" (3-6 meses) se clasifico `intercambio`.
# St. George International College · 12 filas — cuadra exacto. CONFIRMADA la sobredimension de `puede_vender`: la ficha dice "Todos los programas" y SGIC es escuela de idiomas (Toronto y Vancouver); no hay diplomas ni carreras. Corregir a "Idiomas + camps + colocacion en colegio". El item "High School" NO es un programa de SGIC: es St. George Academy, un colegio aparte con direccion (5 Park Home Ave, North York) y contacto propios — se marco `secundaria` porque es bachillerato, pero comercialmente es otra entidad del mismo grupo. Ningun programa publica duracion en el sitio.
# ESEI Barcelona · 18 filas vs "~12" de la auditoria: la diferencia son los 4 masters online, los short courses y los Educational Tours, que la auditoria no conto. CONFIRMADO que tipo_adivinado="curso_corto" esta mal (da Bachelor, Master y MBA). Sigue en pie la alerta de titulacion: no es titulo oficial espanol — el Bachelor in Business Administration se emite como "UK degree" y el Bachelor in Communication como "Official French Degree" (180 ECTS). Eso hay que decirselo a la familia colombiana antes de firmar, porque afecta la convalidacion ante el Ministerio de Educacion.
# La Trobe College Australia · 20 filas vs "~25" de la auditoria (3 ingles + 2 foundation + 9 diplomas + 6 undergraduate certificates). La diferencia probable son variantes de los diplomas por intake/duracion (Standard / Accelerated / Extended) que el sitio no despliega en /study-options/. NINGUN programa publica duracion ni CRICOS individual; lo unico publicado es el codigo de proveedor institucional (TEQSA PRV12186, CRICOS 03312D). La ficha debe corregirse: ciudad = Melbourne (campus Bundoora) y partner_group = Navitas (el nombre legal es Navitas Bundoora Pty Ltd, ABN 92 143 736 789), y `puede_vender` no puede quedar vacio para un college con 20 programas vendibles.
# Ermitage International School Paris · 6 filas — cuadra con "~5-6 rutas". CONFIRMADO que es un COLEGIO (3 a 18 anios), no una institucion con catalogo de programas: las 6 filas son rutas curriculares, no cursos cotizables sueltos. PROBLEMA DE VOCABULARIO: el nivel cerrado no tiene un valor para primaria, asi que IB PYP (5-11 anios) y Pre-K & Primary quedaron marcados `secundaria`, que es incorrecto pero es lo mas cercano disponible — si el producto va a vender colegio, hace falta agregar `primaria` al vocabulario. El Lycee ofrece dos secciones (francesa y la American section del BFI, option internationale) que no se separaron en filas porque el sitio las presenta como un mismo programa. La ficha traia tipo_adivinado "intercambio": es incorrecto, esto es escolaridad completa, no un semestre de intercambio.
# University of Hartford · 4 filas · CONFIRMADA LA ALERTA CRITICA de la auditoria. El dominio pathways.hartford.edu NO es la universidad: es el International Study Center operado por Study Group (el pie dice "Maintained by Study Group"). Por lo tanto `puede_vender: "Todos los programas"` es FALSO — desde este sitio solo se venden los 2 pathways, la admision directa al MS in Computer Science y el pre-sessional de ingles. El catalogo real de grados de University of Hartford vive en hartford.edu, que NO estaba en el lote y no se toco. Se EXCLUYO "Direct Entry to University of Hartford" porque no es un programa sino una via de admision (el estudiante entra a un major del catalogo de hartford.edu).
# General · NINGUNA fila lleva precio, fecha de inicio ni beca, por politica. Publican precios a la vista: Conestoga (matricula 2026-2027 desglosada por programa, domestica e internacional) y ESEI. Roehampton publica becas por nacionalidad. Nada de eso se transcribio.
