# Lote 18 · 2026-08-07
institucion | nombre | nivel | area | duracion | codigo_oficial | url_fuente
Swinburne University of Technology | Master of Research | maestria | Diseño | 2 year | 094718f | https://www.swinburne.edu.au/course/research/master-of-research-design/
Swinburne University of Technology | Master of Research | maestria | Salud | 2 year | 094718F | https://www.swinburne.edu.au/course/research/master-of-research-health-sciences/
Swinburne University of Technology | Master of Research | maestria | Ciencias Sociales | 2 years | 094718F | https://www.swinburne.edu.au/course/research/master-of-research-humanities-arts-and-social-sciences/
Swinburne University of Technology | Master of Research | maestria | Tecnología | 2 year | 094718F | https://www.swinburne.edu.au/course/research/master-of-research-information-and-communication-technology/
Swinburne University of Technology | Master of Research | maestria | Ciencias | 2 year | 094718F | https://www.swinburne.edu.au/course/research/master-of-research-science/
Swinburne University of Technology | Master of Science (Biotechnology) | maestria | Ciencias | 2 years full-time | 055216G | https://www.swinburne.edu.au/course/postgraduate/master-of-science-biotechnology/
Swinburne University of Technology | Master of Science (Research) | maestria | Ciencias | 2 years | 008343A | https://www.swinburne.edu.au/course/research/master-of-science-research/
Swinburne University of Technology | Master of Social Impact | maestria | Ciencias Sociales | 18 months | 095609C | https://www.swinburne.edu.au/course/postgraduate/master-of-social-impact/
Swinburne University of Technology | Master of Supply Chain Innovation | maestria | Negocios | 2 years full-time | 102654B | https://www.swinburne.edu.au/course/postgraduate/master-of-supply-chain-innovation/
Swinburne University of Technology | Master of Teaching (Secondary) | maestria | Educación | 2 years full-time | 0100750 | https://www.swinburne.edu.au/course/postgraduate/master-of-teaching-secondary/
Swinburne University of Technology | Graduate Certificate in Construction Management | posgrado | Ingeniería | 12 months part-time | 074405M | https://www.swinburne.edu.au/course/postgraduate/graduate-certificate-in-construction-management/
Swinburne University of Technology | Graduate Certificate of Aviation | posgrado | Ingeniería | 6 months | 1 | https://www.swinburne.edu.au/course/postgraduate/graduate-certificate-of-aviation/
Swinburne University of Technology | Graduate Certificate of Business Administration | posgrado | Negocios | 6 months full-time | 097340M | https://www.swinburne.edu.au/course/postgraduate/graduate-certificate-of-business-administration/
Swinburne University of Technology | Graduate Certificate of Business Information Systems | posgrado | Tecnología | 6 months full time | 102645C | https://www.swinburne.edu.au/course/postgraduate/graduate-certificate-of-business-information-systems/
Swinburne University of Technology | Graduate Certificate of Cyber Security | posgrado | Tecnología | 1 year full-time | 098493G | https://www.swinburne.edu.au/course/postgraduate/graduate-certificate-of-cyber-security/
Swinburne University of Technology | Graduate Certificate of Cyber Security Management | posgrado | Tecnología | 6 months full-time | 001742J | https://www.swinburne.edu.au/course/postgraduate/graduate-certificate-of-cybersecurity-management-swinburne-online/
Swinburne University of Technology | Graduate Certificate of Data Science | posgrado | Tecnología | 12 months full-time | 099118A | https://www.swinburne.edu.au/course/postgraduate/graduate-certificate-of-data-science/
Swinburne University of Technology | Graduate Certificate of Design | posgrado | Diseño | 6 months full-time | 088130G | https://www.swinburne.edu.au/course/postgraduate/graduate-certificate-of-design/
Swinburne University of Technology | Graduate Certificate of Engineering | posgrado | Ingeniería | 6 months full time | 097338E | https://www.swinburne.edu.au/course/postgraduate/graduate-certificate-of-engineering/
Swinburne University of Technology | Graduate Certificate of Entrepreneurship | posgrado | Negocios | 6 months full time | 081746J | https://www.swinburne.edu.au/course/postgraduate/graduate-certificate-of-entrepreneurship/
Swinburne University of Technology | Graduate Certificate of Human Resource Management | posgrado | Negocios | 6 months full-time | 092706D | https://www.swinburne.edu.au/course/postgraduate/graduate-certificate-of-human-resource-management/
Swinburne University of Technology | Graduate Certificate of Information Technology | posgrado | Tecnología | 12 months full time | 083471D | https://www.swinburne.edu.au/course/postgraduate/graduate-certificate-of-information-technology/
Swinburne University of Technology | Graduate Certificate of Marketing | posgrado | Negocios | 6 months full-time | 075389J | https://www.swinburne.edu.au/course/postgraduate/graduate-certificate-of-marketing/
Swinburne University of Technology | Graduate Certificate of Professional Accounting | posgrado | Negocios | 6 months full-time | 067407A | https://www.swinburne.edu.au/course/postgraduate/graduate-certificate-of-professional-accounting/
Swinburne University of Technology | Graduate Certificate of Project Management | posgrado | Negocios | 6 months full-time | 075389J | https://www.swinburne.edu.au/course/postgraduate/graduate-certificate-of-project-management-swinburne-online/
Swinburne University of Technology | Graduate Certificate of Project Management | posgrado | Negocios | 6 months full-time | 092695B | https://www.swinburne.edu.au/course/postgraduate/graduate-certificate-of-project-management/
Swinburne University of Technology | Graduate Certificate of Social Impact | posgrado | Ciencias Sociales | 1 year part-time | 095160J | https://www.swinburne.edu.au/course/postgraduate/graduate-certificate-of-social-impact/
Swinburne University of Technology | Graduate Certificate of Supply Chain Innovation | posgrado | Negocios | 1 year part-time | 095825F | https://www.swinburne.edu.au/course/postgraduate/graduate-certificate-of-supply-chain-innovation/
Swinburne University of Technology | Graduate Diploma of Cyber Security | posgrado | Tecnología | 1 year full-time | 098492J | https://www.swinburne.edu.au/course/postgraduate/graduate-diploma-of-cyber-security/
Swinburne University of Technology | Graduate Diploma of Early Childhood Teaching | posgrado | Educación | 1 year full-time | 113014K | https://www.swinburne.edu.au/course/postgraduate/graduate-diploma-of-early-childhood-teaching/
Swinburne University of Technology | Graduate Diploma of Information Technology | posgrado | Tecnología | 1.5 years full-time | 083472C | https://www.swinburne.edu.au/course/postgraduate/graduate-diploma-of-information-technology/
Swinburne University of Technology | Graduate Diploma of Science (Biotechnology) | posgrado | Ciencias | 1 year full-time | 055215G | https://www.swinburne.edu.au/course/postgraduate/graduate-diploma-of-science-biotechnology/
Swinburne University of Technology | Associate Degree of Applied Artificial Intelligence | pregrado | Tecnología | 2 years full-time | 119239M | https://www.swinburne.edu.au/course/undergraduate/associate-degree-of-applied-artificial-intelligence/
Swinburne University of Technology | Associate Degree of Aviation | pregrado | Ingeniería | 2 years full-time or equivalent part-time | 119364F | https://www.swinburne.edu.au/course/undergraduate/associate-degree-of-aviation/
Swinburne University of Technology | Associate Degree of Engineering | pregrado | Ingeniería | 2 years full-time | 108893E | https://www.swinburne.edu.au/course/undergraduate/associate-degree-of-engineering/

# --- Les ateliers FL (sejour.fl-france.fr) ---
Les ateliers FL | Cours standard | curso_corto | Idiomas | 20 leçons/semaine | - | https://sejour.fl-france.fr/adultes/
Les ateliers FL | Cours intensif | curso_corto | Idiomas | 30 leçons/semaine | - | https://sejour.fl-france.fr/adultes/
Les ateliers FL | Cours combinés | curso_corto | Idiomas | 26-30 leçons/semaine | - | https://sejour.fl-france.fr/adultes/
Les ateliers FL | Cours standard long séjour | curso_corto | Idiomas | 20 leçons/semaine | - | https://sejour.fl-france.fr/adultes/
Les ateliers FL | Cours intensif long séjour | curso_corto | Idiomas | 30 leçons/semaine | - | https://sejour.fl-france.fr/adultes/
Les ateliers FL | Cours particuliers | curso_corto | Idiomas | mínimo 2 leçons/semaine | - | https://sejour.fl-france.fr/adultes/
Les ateliers FL | Vivre le français en ligne | curso_corto | Idiomas | 2 leçons/semaine | - | https://sejour.fl-france.fr/fl-online-school/
Les ateliers FL | Français pour expatriés | curso_corto | Idiomas | 1,5 horas/semana | - | https://sejour.fl-france.fr/adultes/
Les ateliers FL | Français et Préparation Université / Grande école | curso_corto | Preparación Universitaria | 30 leçons/semaine | - | https://sejour.fl-france.fr/examens/
Les ateliers FL | Préparation au DELF / DALF | curso_corto | Idiomas | 26 leçons/semaine | - | https://sejour.fl-france.fr/examens/
Les ateliers FL | Pathway - Préparation aux Études Supérieures en France | curso_corto | Preparación Universitaria | 20-24 leçons/semaine | - | https://sejour.fl-france.fr/examens/
Les ateliers FL | TCF IRN | curso_corto | Idiomas | taller preparatorio (Nice) | - | https://sejour.fl-france.fr/examens/
Les ateliers FL | Stage pour professeurs de Français Langue Étrangère (Erasmus +) | curso_corto | Educación | 26 leçons/semaine | - | https://sejour.fl-france.fr/francais-professionnel/
Les ateliers FL | Français + Job | curso_corto | Idiomas | 20 leçons/semaine + 2 talleres de francés profesional | - | https://sejour.fl-france.fr/francais-professionnel/
Les ateliers FL | Français + Stage | curso_corto | Idiomas | 22 leçons/semaine | - | https://sejour.fl-france.fr/francais-professionnel/
Les ateliers FL | Français + Surf Camp d'été Biarritz | vacacional | Idiomas | 20 leçons/semaine · 15-17 años | - | https://sejour.fl-france.fr/kids-juniors/
Les ateliers FL | Français + Camp multi-activités à Biarritz | vacacional | Idiomas | 20 leçons/semaine · 13-17 años | - | https://sejour.fl-france.fr/kids-juniors/
Les ateliers FL | Programme Au Pair | curso_corto | Idiomas | trimestral · 12 semanas (10 de clase) · 8 leçons/semaine | - | https://sejour.fl-france.fr/au-pair/

# --- William Angliss Institute (www.angliss.edu.au) ---
William Angliss Institute | Master of International Hospitality Entrepreneurship | maestria | Hospitalidad | 2 years | CRS1401173 · CRICOS 109375H | https://www.angliss.edu.au/siteassets/pdf-files/publications/2026_international_course_guide_angliss.pdf
William Angliss Institute | Master of International Hotel Leadership | maestria | Hospitalidad | 2 years | CRS1401161 · CRICOS 109250K | https://www.angliss.edu.au/siteassets/pdf-files/publications/2026_international_course_guide_angliss.pdf
William Angliss Institute | Bachelor of Resort and Hotel Management | bachelor | Hospitalidad | 3 years | CRS1400274 · CRICOS 089144D | https://www.angliss.edu.au/siteassets/pdf-files/publications/2026_international_course_guide_angliss.pdf
William Angliss Institute | Bachelor of Resort and Hotel Management (Professional Practice) | bachelor | Hospitalidad | 4 years | CRS1400277 · CRICOS 089145C | https://www.angliss.edu.au/siteassets/pdf-files/publications/2026_international_course_guide_angliss.pdf
William Angliss Institute | Bachelor of Tourism and Hospitality Management | bachelor | Turismo | 3 years | CRS1201419 · CRICOS 117777A | https://www.angliss.edu.au/siteassets/pdf-files/publications/2026_international_course_guide_angliss.pdf
William Angliss Institute | Bachelor of Tourism and Hospitality Management (Professional Practice) | bachelor | Turismo | 4 years | CRS1201421 · CRICOS 058617K | https://www.angliss.edu.au/siteassets/pdf-files/publications/2026_international_course_guide_angliss.pdf
William Angliss Institute | Bachelor of Event Management | bachelor | Eventos | 3 years | CRS1400177 · CRICOS 085672A | https://www.angliss.edu.au/siteassets/pdf-files/publications/2026_international_course_guide_angliss.pdf
William Angliss Institute | Bachelor of Culinary Management | bachelor | Gastronomía | 3 years | CRS1201418 · CRICOS 117776B | https://www.angliss.edu.au/siteassets/pdf-files/publications/2026_international_course_guide_angliss.pdf
William Angliss Institute | Bachelor of Culinary Management (Professional Practice) | bachelor | Gastronomía | 4 years | CRS1201422 · CRICOS 058616M | https://www.angliss.edu.au/siteassets/pdf-files/publications/2026_international_course_guide_angliss.pdf
William Angliss Institute | Study Abroad Program | intercambio | Multidisciplinar | 6 months (one semester) | CRICOS 070200A | https://www.angliss.edu.au/siteassets/pdf-files/publications/2026_international_course_guide_angliss.pdf
William Angliss Institute | Study Abroad Program | intercambio | Multidisciplinar | 12 months | CRICOS 070201M | https://www.angliss.edu.au/siteassets/pdf-files/publications/2026_international_course_guide_angliss.pdf
William Angliss Institute | Certificate III in Commercial Cookery | curso_corto | Gastronomía | 12 months | SIT30821 · CRICOS 109776B | https://www.angliss.edu.au/siteassets/pdf-files/publications/2026_international_course_guide_angliss.pdf
William Angliss Institute | Certificate IV in Kitchen Management | curso_corto | Gastronomía | 18 months | SIT40521 · CRICOS 109638A | https://www.angliss.edu.au/siteassets/pdf-files/publications/2026_international_course_guide_angliss.pdf
William Angliss Institute | Diploma of Hospitality Management | diplomado | Hospitalidad | 12 a 24 months según pathway | SIT50422 · CRICOS 111090C | https://www.angliss.edu.au/siteassets/pdf-files/publications/2026_international_course_guide_angliss.pdf
William Angliss Institute | Advanced Diploma of Hospitality Management | diplomado | Hospitalidad | 18 a 30 months según pathway | SIT60322 · CRICOS 111091B | https://www.angliss.edu.au/siteassets/pdf-files/publications/2026_international_course_guide_angliss.pdf
William Angliss Institute | Certificate III in Patisserie | curso_corto | Gastronomía | 12 months | SIT31021 · CRICOS 109760K | https://www.angliss.edu.au/siteassets/pdf-files/publications/2026_international_course_guide_angliss.pdf
William Angliss Institute | Certificate IV in Patisserie | curso_corto | Gastronomía | 18 months | SIT40721 · CRICOS 109459D | https://www.angliss.edu.au/siteassets/pdf-files/publications/2026_international_course_guide_angliss.pdf
William Angliss Institute | Certificate III in Baking | curso_corto | Gastronomía | 12 months | FBP30521 · CRICOS 107366C | https://www.angliss.edu.au/siteassets/pdf-files/publications/2026_international_course_guide_angliss.pdf
William Angliss Institute | Diploma of Food Science & Technology | diplomado | Ciencias de los Alimentos | 12 months | FBP50121 · CRICOS 107351K | https://www.angliss.edu.au/siteassets/pdf-files/publications/2026_international_course_guide_angliss.pdf
William Angliss Institute | Certificate III in Hospitality | curso_corto | Hospitalidad | 6 months | SIT30622 · CRICOS 111087J | https://www.angliss.edu.au/siteassets/pdf-files/publications/2026_international_course_guide_angliss.pdf
William Angliss Institute | Certificate III in Tourism | curso_corto | Turismo | 6 months | SIT30125 · CRICOS 111086K | https://www.angliss.edu.au/siteassets/pdf-files/publications/2026_international_course_guide_angliss.pdf
William Angliss Institute | Diploma of Travel & Tourism Management | diplomado | Turismo | 12 months | SIT50122 · CRICOS 111088H | https://www.angliss.edu.au/siteassets/pdf-files/publications/2026_international_course_guide_angliss.pdf
William Angliss Institute | Certificate III in Aviation (Cabin Crew) | curso_corto | Turismo | 6 months | AVI30219 · CRICOS 0101251 | https://www.angliss.edu.au/siteassets/pdf-files/publications/2026_international_course_guide_angliss.pdf
William Angliss Institute | Diploma of Event Management | diplomado | Eventos | 12 months | SIT50322 · CRICOS 111089G | https://www.angliss.edu.au/siteassets/pdf-files/publications/2026_international_course_guide_angliss.pdf

# --- Australian International College Of Language (aicol.com.au) ---
Australian International College Of Language | General English Course | curso_corto | Idiomas | no indicada | CRICOS 016907C | https://aicol.com.au/general-english-course-aicol/
Australian International College Of Language | English for Academic Purposes | curso_corto | Idiomas | no indicada | CRICOS 016908B | https://aicol.com.au/english-for-academic-purposes-aicol/
Australian International College Of Language | IELTS Test Preparation | curso_corto | Idiomas | no indicada | CRICOS 106677G | https://aicol.com.au/ielts-test-preparation-in-australia-aicol/
Australian International College Of Language | English for High School Preparation | curso_corto | Idiomas | no indicada | CRICOS 022332J | https://aicol.com.au/high-school-preparation-course/
Australian International College Of Language | Primary School Preparation Course (AICOL PSP) | curso_corto | Idiomas | no indicada | CRICOS 120596B | https://aicol.com.au/primary-school-preparation-aicol-psp/
Australian International College Of Language | English Course for Kids | curso_corto | Idiomas | no indicada · 6-13 años | CRICOS 032656F | https://aicol.com.au/english-course-for-kids-aicol/
Australian International College Of Language | Cambridge B2 FCE Course | curso_corto | Idiomas | no indicada | - | https://aicol.com.au/cambridge-b2-fce-course-aicol/
Australian International College Of Language | Cambridge C1 Advanced CAE Course | curso_corto | Idiomas | no indicada | - | https://aicol.com.au/cambridge-cae-course/
Australian International College Of Language | Parent and Child English School | curso_corto | Idiomas | no indicada | - | https://aicol.com.au/parent-and-child-english-school/
Australian International College Of Language | English and Sport | curso_corto | Idiomas | no indicada | - | https://aicol.com.au/english-and-sport/

# --- Worldwide Internships (worldwideinternships.org) ---
Worldwide Internships | Hospitalidad - AUSTRALIA | intercambio | Hospitalidad | no indicada | - | https://worldwideinternships.org/hospitalidad/
Worldwide Internships | Hospitalidad - ESTADOS UNIDOS | intercambio | Hospitalidad | no indicada | - | https://worldwideinternships.org/hospitalidad/
Worldwide Internships | Hospitalidad - EMIRATOS & QATAR | intercambio | Hospitalidad | no indicada | - | https://worldwideinternships.org/hospitalidad/
Worldwide Internships | Hospitalidad - ESPAÑA | intercambio | Hospitalidad | no indicada | - | https://worldwideinternships.org/hospitalidad/
Worldwide Internships | Hospitalidad - FRANCIA | intercambio | Hospitalidad | no indicada | - | https://worldwideinternships.org/hospitalidad/
Worldwide Internships | Hospitalidad - MÉXICO | intercambio | Hospitalidad | no indicada | - | https://worldwideinternships.org/hospitalidad/
Worldwide Internships | Hospitalidad - PORTUGAL | intercambio | Hospitalidad | no indicada | - | https://worldwideinternships.org/hospitalidad/
Worldwide Internships | Hospitalidad - REP. DOMINICANA | intercambio | Hospitalidad | no indicada | - | https://worldwideinternships.org/hospitalidad/
Worldwide Internships | Hospitalidad - TAILANDIA | intercambio | Hospitalidad | no indicada | - | https://worldwideinternships.org/hospitalidad/
Worldwide Internships | Negocios - Nueva York (Estados Unidos) | intercambio | Negocios | no indicada | - | https://worldwideinternships.org/negocios/
Worldwide Internships | Negocios - Barcelona (España) | intercambio | Negocios | no indicada | - | https://worldwideinternships.org/negocios/
Worldwide Internships | Negocios - Bangkok (Tailandia) | intercambio | Negocios | no indicada | - | https://worldwideinternships.org/negocios/

# --- Trebas Institute Quebec Inc. (trebas.com) ---
Trebas Institute Quebec Inc. | Film and Television Production | diplomado | Artes | 12 Months (51 Weeks) | NWY.1F | https://www.trebas.com/programs/creative/film-and-television-production/
Trebas Institute Quebec Inc. | Audio and Video Post-production | diplomado | Artes | 20 Months (87 Weeks) | NWY.1Y | https://www.trebas.com/programs/creative/audio-and-video-post-production/
Trebas Institute Quebec Inc. | Sound Design | diplomado | Artes | 12 Months (51 Weeks) | NNC.0V | https://www.trebas.com/programs/creative/sound-design/
Trebas Institute Quebec Inc. | E-commerce and Online Business Management | diplomado | Negocios | 16 Months or 24 Months (70 or 104 Weeks) | LCA.FQ | https://www.trebas.com/programs/business/e-commerce-and-online-business-management/
Trebas Institute Quebec Inc. | Show and Event Management | diplomado | Eventos | 12 Months (51 Weeks) | LCL.00 | https://www.trebas.com/programs/business/show-and-event-management/
Trebas Institute Quebec Inc. | Music Business Administration | diplomado | Negocios | 12 Months (51 Weeks) | NNC.0E | https://www.trebas.com/programs/business/music-business-administration/
Trebas Institute Quebec Inc. | Business Administration | diplomado | Negocios | 16 Months or 24 Months (70 or 104 Weeks) | LCA.GG | https://www.trebas.com/programs/business/business-administration/
Trebas Institute Quebec Inc. | Supply Chain Management | diplomado | Negocios | 18 Months (78 Weeks) | LCA.GH | https://www.trebas.com/programs/business/supply-chain-management/
Trebas Institute Quebec Inc. | Analytics, Big Data and Business Intelligence | diplomado | Tecnología | 24 Months (105 Weeks) | LEA.DT | https://www.trebas.com/programs/technology/analytics-big-data-and-business-intelligence/
Trebas Institute Quebec Inc. | Computer Security Analyst | diplomado | Tecnología | 17 Months (74 Weeks) | LEA.DU | https://www.trebas.com/programs/technology/computer-security-analyst/

# --- Strathfield College (www.strathfieldcollege.edu.au) ---
Strathfield College | Certificate III in Light Vehicle Mechanical Technology | curso_corto | Automotriz | no indicada | AUR30620 · CRICOS 103670E | https://www.strathfieldcollege.edu.au/automotive
Strathfield College | Certificate IV in Automotive Mechanical Diagnosis | curso_corto | Automotriz | no indicada | AUR40216 | https://www.strathfieldcollege.edu.au/automotive
Strathfield College | Diploma of Automotive Management | diplomado | Automotriz | no indicada | AUR50116 | https://www.strathfieldcollege.edu.au/automotive
Strathfield College | Certificate III in Carpentry | curso_corto | Construcción | no indicada | CPC30220 | https://www.strathfieldcollege.edu.au/carpentry
Strathfield College | Certificate III in Painting and Decorating | curso_corto | Construcción | no indicada | CPC30620 | https://www.strathfieldcollege.edu.au/carpentry
Strathfield College | Certificate III in Wall and Floor Tiling | curso_corto | Construcción | no indicada | CPC31320 | https://www.strathfieldcollege.edu.au/carpentry
Strathfield College | Diploma of Building and Construction (Building) | diplomado | Construcción | no indicada | CPC50220 | https://www.strathfieldcollege.edu.au/carpentry
Strathfield College | Certificate III in Commercial Cookery | curso_corto | Gastronomía | no indicada | SIT30821 | https://www.strathfieldcollege.edu.au/hospitality
Strathfield College | Certificate IV in Kitchen Management | curso_corto | Gastronomía | no indicada | SIT40521 | https://www.strathfieldcollege.edu.au/hospitality
Strathfield College | Diploma of Hospitality Management | diplomado | Hospitalidad | no indicada | SIT50422 | https://www.strathfieldcollege.edu.au/hospitality
Strathfield College | Advanced Diploma of Hospitality Management | diplomado | Hospitalidad | no indicada | SIT60322 | https://www.strathfieldcollege.edu.au/hospitality
Strathfield College | Certificate IV in Business | curso_corto | Negocios | no indicada | BSB40120 | https://www.strathfieldcollege.edu.au/business
Strathfield College | Diploma of Business | diplomado | Negocios | no indicada | BSB50120 | https://www.strathfieldcollege.edu.au/business
Strathfield College | Advanced Diploma of Business | diplomado | Negocios | no indicada | BSB60120 | https://www.strathfieldcollege.edu.au/business
Strathfield College | Diploma of Leadership and Management | diplomado | Negocios | no indicada | BSB50420 | https://www.strathfieldcollege.edu.au/leadership-management
Strathfield College | Advanced Diploma of Leadership and Management | diplomado | Negocios | no indicada | BSB60420 | https://www.strathfieldcollege.edu.au/leadership-management
Strathfield College | Certificate IV in Marketing and Communication | curso_corto | Negocios | no indicada | BSB40820 | https://www.strathfieldcollege.edu.au/marketing-communication
Strathfield College | Diploma of Marketing & Communication | diplomado | Negocios | no indicada | BSB50620 | https://www.strathfieldcollege.edu.au/marketing-communication
Strathfield College | Diploma of Information Technology | diplomado | Tecnología | no indicada | ICT50220 | https://www.strathfieldcollege.edu.au/information-technology
Strathfield College | Advanced Diploma of Information Technology | diplomado | Tecnología | no indicada | ICT60220 | https://www.strathfieldcollege.edu.au/information-technology
Strathfield College | Graduate Diploma of Management (Learning) | posgrado | Negocios | no indicada | BSB80120 | https://www.strathfieldcollege.edu.au/graduate-courses

# --- Cardiff University International Study Centre (isc.cardiff.ac.uk) ---
Cardiff University International Study Centre | International Foundation Year - Engineering, Science and Computing | curso_corto | Preparación Universitaria | no indicada | - | https://isc.cardiff.ac.uk/programmes/ug/international-foundation-year
Cardiff University International Study Centre | International Foundation Year - Business, Finance and Management | curso_corto | Preparación Universitaria | no indicada | - | https://isc.cardiff.ac.uk/programmes/ug/international-foundation-year
Cardiff University International Study Centre | International Foundation Year - Health and Life Sciences | curso_corto | Preparación Universitaria | no indicada | - | https://isc.cardiff.ac.uk/programmes/ug/international-foundation-year
Cardiff University International Study Centre | International Foundation Year - Law, Social Sciences and Humanities | curso_corto | Preparación Universitaria | no indicada | - | https://isc.cardiff.ac.uk/programmes/ug/international-foundation-year
Cardiff University International Study Centre | Accelerated International Foundation - Business, Economics, Accounting & Finance | curso_corto | Preparación Universitaria | no indicada | - | https://isc.cardiff.ac.uk/programmes/ug/accelerated-international-foundation-year
Cardiff University International Study Centre | Accelerated International Foundation - Engineering, Physical Science and Computer Science | curso_corto | Preparación Universitaria | no indicada | - | https://isc.cardiff.ac.uk/programmes/ug/accelerated-international-foundation-year
Cardiff University International Study Centre | International Year One - Engineering | curso_corto | Ingeniería | no indicada | - | https://isc.cardiff.ac.uk/programmes/ug/international-year-one
Cardiff University International Study Centre | International Year One - Accounting and Finance | curso_corto | Negocios | no indicada | - | https://isc.cardiff.ac.uk/programmes/ug/international-year-one
Cardiff University International Study Centre | International Year One - Business Management | curso_corto | Negocios | no indicada | - | https://isc.cardiff.ac.uk/programmes/ug/international-year-one
Cardiff University International Study Centre | International Year One - Computer Science and Cyber Security | curso_corto | Tecnología | no indicada | - | https://isc.cardiff.ac.uk/programmes/ug/international-year-one
Cardiff University International Study Centre | International Year One - Law | curso_corto | Derecho | no indicada | - | https://isc.cardiff.ac.uk/programmes/ug/international-year-one
Cardiff University International Study Centre | International Year One - Psychology | curso_corto | Psicología | no indicada | - | https://isc.cardiff.ac.uk/programmes/ug/international-year-one
Cardiff University International Study Centre | Pre-Master's - Business, Economics, Social Sciences and Humanities | curso_corto | Preparación Universitaria | no indicada | - | https://isc.cardiff.ac.uk/programmes/pg/pre-masters
Cardiff University International Study Centre | English Language Preparation | curso_corto | Idiomas | no indicada | - | https://isc.cardiff.ac.uk/programmes/pre-courses/english-language-courses
Cardiff University International Study Centre | Prepare for Success | curso_corto | Preparación Universitaria | no indicada | - | https://isc.cardiff.ac.uk/programmes/pre-courses/prepare-for-success
Cardiff University International Study Centre | AI Digital Literacy | curso_corto | Tecnología | no indicada | - | https://isc.cardiff.ac.uk/programmes/pre-courses/ai-digital-literacy

# RESUMEN: instituciones=9 con_programas=9 total_programas=498 sin_catalogo=0

# NOTAS:
# Douglas College · 164 extraidos vs "100+" de la auditoria — cuadra y la supera. Fuente: las 201 fichas /program/<codigo> del sitemap oficial (sitemap.xml?page=1|2), leyendo los campos Drupal 'Credential type' y 'Length of program', no el buscador JS del catalogo. Se EXCLUYERON 20 'Concentration' y 8 'Minor' (no son credenciales vendibles por si solas) y 8 programas de empleo para residentes locales con barreras (Basic Occupational Education x3, Local Industry Skills Training x3, Customer Service and Cashier Training, Career and Employment Preparation). CONFIRMADA la alerta de la ficha: los campus son New Westminster y Coquitlam (Metro Vancouver), no Vancouver ciudad. El sitio NO publica codigo oficial por programa mas alla del slug interno (aaanth, pdict...) — por eso todos van con '-'; si el loader lo quiere, el slug de la URL sirve de ID estable. Mapeo de credenciales usado: Certificate/Advanced Certificate -> curso_corto, Diploma -> diplomado, Associate Degree -> pregrado, Bachelor -> bachelor, Post-Degree/Post-Baccalaureate/Graduate Diploma -> posgrado.
# Swinburne · 223 extraidos de 456 fichas de curso. NO es subconteo: se filtro a proposito. El sitemap /course/sitemap.xml da 748 URLs (456 cursos base + majors); de esas 456, solo 223 publican CRICOS propio de curso, y CRICOS propio = habilitado para estudiante internacional. Las 233 excluidas son (a) TAFE/aprendizajes solo para residentes australianos (106), (b) short courses no acreditados (65), (c) duplicados '-online' de Swinburne Online sin CRICOS (Bachelor of Business, Bachelor of Laws, MBA online...) que no dan visa de estudio, y (d) posgrados de practica clinica/docencia restringidos. Las paginas de area (/courses/find-a-course/<area>/) se renderizan por JS y solo muestran 3-5 cursos destacados: por ahi la extraccion habria dado ~60. Las guias PDF que devuelve el buscador del propio sitio son de 2016-2020 — no se usaron. Los 'Doctor of Philosophy' y 'Master of Research' se repiten con el mismo nombre y el mismo CRICOS (064191C / 096282B) porque el nombre publicado no dice la disciplina: se diferencian por el area, que se saco del slug de la URL. La duracion es la version 'international' del sitio cuando existe.
# Les ateliers FL (France Langue) · 18 extraidos vs "~15-20" — cuadra. CONFIRMADO EL REBRAND de la auditoria: la marca es 'Les ateliers FL' y el dominio comercial es sejour.fl-france.fr. CONFIRMADO tambien que NO hay Martinique: las sedes que el sitio opera son Paris, Nice, Bordeaux, Biarritz y Lyon (la ficha original listaba Martinique de mas). No hay catalogo unico: se recorrieron /adultes/, /examens/, /francais-professionnel/, /kids-juniors/, /au-pair/ y /fl-online-school/. Se OMITIO el bloque 'Français Plus' (cocina, tenis, golf, vino, moda) porque su pagina propia (/adultes/francais-plus/) devuelve 404 y la portada solo enumera categorias sin nombres de curso — hay ahi ~6-8 programas mas que un asesor si vende; recuperarlos exige entrar por otra ruta. El sitio publica precios y fechas de intake — no se transcribieron. Ningun curso tiene codigo oficial.
# William Angliss Institute · 24 extraidos. La auditoria conto '~20 secciones de catalogo' (Foods, Tourism, Hospitality, Events, Hotel Management), que son categorias, no cursos. Las paginas de categoria del sitio no publican ni codigo nacional ni CRICOS ni duracion; TODO el dato verificable salio del International Course Guide 2026 en PDF, que es la url_fuente de las 24 filas. Nombre corregido: 'William Angliss Institute' (la ficha lo traia en MAYUSCULAS y sin 'Institute'). CONFIRMADA la alerta de campus: el guide marca Melb/Syd en los VET de cocina y hospitalidad, o sea SYDNEY tambien opera — corregir la ficha que solo registra Melbourne. Se EXCLUYERON: los aprendizajes (Certificate III in Commercial Cookery formato apprenticeship, Certificate III in Meat Processing Retail Butcher) y el VETDSS Certificate II in Cookery, que son para residentes/escolares locales; y ELICOS, porque Angliss NO lo entrega — lo subcontrata a 7 centros externos (Browns, Discover English, Navitas English...). Diploma y Advanced Diploma of Hospitality Management aparecen con duraciones distintas segun el pathway de entrada (12-24 y 18-30 meses); se registro el rango.
