# Lote 27 · 2026-08-07
institucion | nombre | nivel | area | duracion | codigo_oficial | url_fuente
Britannia English Academy | Ladies-Only Classes | curso_corto | Idiomas | no indicada | - | https://britannia-school.com/ladies-only-classes/
Britannia English Academy | Football Packages | vacacional | Idiomas | no indicada | - | https://britannia-school.com/football-packages/
Britannia English Academy | Online Lessons | curso_corto | Idiomas | no indicada | - | https://britannia-school.com/online-english-lessons/
Britannia English Academy | Juniors Programme | vacacional | Idiomas | no indicada | - | https://britannia-school.com/juniors-manchester/

# --- ACE English Malta (aceenglishmalta.com) ---
ACE English Malta | ACE Group 20 | curso_corto | Idiomas | 20 lecciones/semana | - | https://www.aceenglishmalta.com/es/cursos/cursos-adultos/
ACE English Malta | ACE Group 30 | curso_corto | Idiomas | 30 lecciones/semana | - | https://www.aceenglishmalta.com/es/cursos/cursos-adultos/
ACE English Malta | ACE Conversation 10 | curso_corto | Idiomas | 10 lecciones/semana | - | https://www.aceenglishmalta.com/es/cursos/cursos-adultos/
ACE English Malta | ACE Combination 30 | curso_corto | Idiomas | 30 lecciones/semana | - | https://www.aceenglishmalta.com/es/cursos/cursos-adultos/
ACE English Malta | ACE Combination 40 | curso_corto | Idiomas | 40 lecciones/semana | - | https://www.aceenglishmalta.com/es/cursos/cursos-adultos/
ACE English Malta | ACE Business 20 | curso_corto | Idiomas | 20 lecciones/semana | - | https://www.aceenglishmalta.com/es/cursos/cursos-adultos/
ACE English Malta | ACE Business 30 | curso_corto | Idiomas | 30 lecciones/semana | - | https://www.aceenglishmalta.com/es/cursos/cursos-adultos/
ACE English Malta | ACE Business 40 | curso_corto | Idiomas | 40 lecciones/semana | - | https://www.aceenglishmalta.com/es/cursos/cursos-adultos/
ACE English Malta | ACE Business Combination 30 | curso_corto | Idiomas | 30 lecciones/semana | - | https://www.aceenglishmalta.com/es/cursos/cursos-adultos/
ACE English Malta | ACE Business Combination 40 | curso_corto | Idiomas | 40 lecciones/semana | - | https://www.aceenglishmalta.com/es/cursos/cursos-adultos/
ACE English Malta | ACE Personalised 10 | curso_corto | Idiomas | 10 lecciones/semana | - | https://www.aceenglishmalta.com/es/cursos/cursos-adultos/
ACE English Malta | ACE Personalised 20 | curso_corto | Idiomas | 20 lecciones/semana | - | https://www.aceenglishmalta.com/es/cursos/cursos-adultos/
ACE English Malta | ACE Personalised 30 | curso_corto | Idiomas | 30 lecciones/semana | - | https://www.aceenglishmalta.com/es/cursos/cursos-adultos/
ACE English Malta | ACE Personalised 40 | curso_corto | Idiomas | 40 lecciones/semana | - | https://www.aceenglishmalta.com/es/cursos/cursos-adultos/
ACE English Malta | Examen IELTS | curso_corto | Idiomas | 30 lecciones/semana · mínimo 6 semanas | - | https://www.aceenglishmalta.com/es/cursos/cursos-adultos/preparacion-examenes/
ACE English Malta | Examen de Cambridge | curso_corto | Idiomas | 30 lecciones/semana · mínimo 6 semanas | - | https://www.aceenglishmalta.com/es/cursos/cursos-adultos/preparacion-examenes/
ACE English Malta | Entrenamiento de Profesores - Primaria | curso_corto | Educación | 30 lecciones/semana | - | https://www.aceenglishmalta.com/es/cursos/entrenamiento-de-profesores/
ACE English Malta | Entrenamiento de Profesores - Secundaria | curso_corto | Educación | 30 lecciones/semana | - | https://www.aceenglishmalta.com/es/cursos/entrenamiento-de-profesores/
ACE English Malta | Entrenamiento de Profesores - Dislexia | curso_corto | Educación | 30 lecciones/semana | - | https://www.aceenglishmalta.com/es/cursos/entrenamiento-de-profesores/
ACE English Malta | Entrenamiento de Profesores - CLIL | curso_corto | Educación | 30 lecciones/semana | - | https://www.aceenglishmalta.com/es/cursos/entrenamiento-de-profesores/
ACE English Malta | Entrenamiento de Profesores - Pantalla Interactiva | curso_corto | Educación | 30 lecciones/semana | - | https://www.aceenglishmalta.com/es/cursos/entrenamiento-de-profesores/
ACE English Malta | ACE Kids Group 20 | vacacional | Idiomas | 20 lecciones/semana | - | https://www.aceenglishmalta.com/es/cursos/familia-ninos/
ACE English Malta | ACE Kids Personalized | vacacional | Idiomas | 10 o 20 lecciones/semana | - | https://www.aceenglishmalta.com/es/cursos/familia-ninos/
ACE English Malta | Programa de verano para jóvenes | vacacional | Idiomas | no indicada | - | https://www.aceenglishmalta.com/es/cursos/jovenes/
ACE English Malta | Cursos para jóvenes | curso_corto | Idiomas | no indicada | - | https://www.aceenglishmalta.com/es/cursos/jovenes/
ACE English Malta | Miniestancias y grupos escolares | vacacional | Idiomas | no indicada | - | https://www.aceenglishmalta.com/es/cursos/jovenes/

# --- Kent Institute Australia (kent.edu.au) ---
Kent Institute Australia | Master of Information and Communication Technology | maestria | Tecnología | no indicada | - | https://kent.edu.au/courses/
Kent Institute Australia | Bachelor of Business | bachelor | Negocios | no indicada | - | https://kent.edu.au/courses/
Kent Institute Australia | Bachelor of Accounting | bachelor | Negocios | no indicada | - | https://kent.edu.au/courses/
Kent Institute Australia | Bachelor of Information Technology | bachelor | Tecnología | no indicada | - | https://kent.edu.au/courses/
Kent Institute Australia | Certificate IV in Ageing Support | curso_corto | Salud | no indicada | CHC43015 | https://kent.edu.au/courses/
Kent Institute Australia | Certificate IV in Information Technology | curso_corto | Tecnología | no indicada | ICT40120 | https://kent.edu.au/courses/
Kent Institute Australia | Diploma of Leadership and Management | diplomado | Negocios | no indicada | BSB50420 | https://kent.edu.au/courses/
Kent Institute Australia | Diploma of Project Management | diplomado | Negocios | no indicada | BSB50820 | https://kent.edu.au/courses/
Kent Institute Australia | Advanced Diploma of Leadership and Management | diplomado | Negocios | no indicada | BSB60420 | https://kent.edu.au/courses/
Kent Institute Australia | Advanced Diploma of Program Management | diplomado | Negocios | no indicada | BSB60720 | https://kent.edu.au/courses/
Kent Institute Australia | Diploma of Information Technology | diplomado | Tecnología | no indicada | ICT50220 | https://kent.edu.au/courses/
Kent Institute Australia | Advanced Diploma of Information Technology | diplomado | Tecnología | no indicada | ICT60220 | https://kent.edu.au/courses/

# --- Heartland International English School (heartlandenglish.com) ---
Heartland International English School | Intensive (Full-Time) | curso_corto | Idiomas | 1 semana a 1 año o más | - | https://www.heartlandenglish.com/programs/
Heartland International English School | Semi-Intensive (Part-Time) | curso_corto | Idiomas | no indicada | - | https://www.heartlandenglish.com/programs/
Heartland International English School | Heartland Pathway Program | curso_corto | Idiomas | 10 semanas por nivel | - | https://www.heartlandenglish.com/college-and-university-pathway-programs/heartland-pathway-program/
Heartland International English School | Accent Modification and Pronunciation course | curso_corto | Idiomas | no indicada | - | https://www.heartlandenglish.com/amp/
Heartland International English School | IELTS preparation class | curso_corto | Idiomas | no indicada | - | https://www.heartlandenglish.com/preparation-ielts/
Heartland International English School | CELPIP preparation class | curso_corto | Idiomas | no indicada | - | https://www.heartlandenglish.com/celpip-preparation-class/
Heartland International English School | Workplace English - Evening classes | curso_corto | Idiomas | no indicada | - | https://www.heartlandenglish.com/workplace-english-evening-classes-in-winnipeg/
Heartland International English School | English + Volunteer Program | curso_corto | Idiomas | no indicada | - | https://www.heartlandenglish.com/programs/

# RESUMEN: instituciones=9 con_programas=9 total_programas=470 sin_catalogo=0

# NOTAS:
# UAB · 309 extraidos vs "280+ (cifra del propio sitio)" — cuadra, va por encima. El indice /degrees/ se TRUNCA al renderizar (corta despues de "Sociology"), asi que la extraccion se hizo por los dos sub-indices completos: /degrees/undergraduate (67 items) y /degrees/graduate (223 items), mas los 16 Undergraduate Certificates y 8 titulaciones S-Z que solo aparecen en el indice general. Se EXCLUYERON 5 filas que no son programas cursables: "Undeclared" (no es una carrera, es el estado de un admitido sin declarar major) y los 4 tracks Pre-Professional (Pre-Dentistry, Pre-Law, Pre-Medicine, Pre-Optometry), que en EEUU son rutas de asesoria academica sobre un major existente, no credenciales. CONFIRMADA la alerta de la auditoria: uab.edu es el dominio de la universidad real y NO contiene los pathways de INTO — si la agencia vende pathway/foundation para UAB, ese catalogo vive en el micrositio de INTO y hay que extraerlo aparte, aqui no hay ni una fila de pathway. INFERENCIA DE NIVEL, AFECTA 309 FILAS: UAB publica la credencial (BS, MAc, PhD, DNP, Graduate Certificate...) pero no un "nivel" — el mapeo es mio: B* -> bachelor; Graduate/Post-Graduate/Post-Master's Certificate y EdS -> posgrado; M* -> maestria; MBA -> mba; PhD/MD/DMD/OD/DPT/OTD/DVM/DNP/DrPH/DSc/JD -> doctorado. Los 30+ dual/coordinated degrees se clasificaron por la credencial mas alta del par. UAB no publica duracion ni codigo oficial por programa en estos indices: TODAS las filas van con "no indicada" y "-".
# NEOMA Business School · 34 extraidos vs "~30-45" — cuadra. CONFIRMADA la alerta: NO hay indice unico; /programmes, /our-programmes y /en/programmes dan 404. Hubo que recorrer 6 indices por nivel (undergraduate-programmes, masters-of-science, programmes/master-in-management, part-time-specialised-masters, executive-education, executive-mbas-dba) y el url_fuente de cada fila apunta al indice del que salio. Se EXCLUYERON: los 40+ Majors/Minors y los 100+ dobles titulos del Master in Management (son combinaciones internas del propio programa, no productos vendibles por separado), los 11 executive certificates de 5-6 dias, la VAE (Validation of Acquired Experience — no es un programa, es una convalidacion) y los programas a medida para empresas. RIESGO COMERCIAL: los 10 "part-time specialised masters" de Paris son en ALTERNANCE (contrato de aprendizaje frances); en la practica exigen un contrato con empresa en Francia y NO son vendibles a un colombiano recien llegado — verificar antes de cotizarlos. "TEMA" es un programa integrado de 5 anos que entra por pregrado y sale con nivel master: se marco `pregrado` (no `bachelor`) porque el punto de entrada es el que le importa al estudiante.
# Cairns College of English and Business · 25 extraidos vs "~25-30" — cuadra. CONFIRMADA la alerta de la ficha: mas de la mitad del catalogo es ELICOS y `puede_vender` solo dice "Vocacionales" — hay que agregarle "Idiomas". RTO 40520 / CRICOS Provider 03251A. Los 5 cursos de ingles SI traen CRICOS por curso (07289G, 093030B, 073937B, 073934E, 073935D); los VET traen codigo nacional pero NO CRICOS por curso. Los 4 "2 Year Package" son empaquetados de 2-3 cualificaciones apiladas (p.ej. SIT30622+SIT40422+SIT50422): se clasificaron por el titulo terminal (`diplomado`) y en codigo_oficial va la cadena completa. OJO con "Job Ready Program": 4 semanas, sin CRICOS ni codigo nacional — entrega Statements of Attainment, NO es una cualificacion con visa por si sola; venderlo solo como add-on a un curso principal.
# Edu-inter · 26 extraidos vs "~20+" — cuadra. La escuela publica el catalogo en espanol nativo, asi que los nombres van tal cual del sitio. Se EXCLUYERON 3 items del listado: "Cursos en linea Empresas" (capacitacion corporativa in-company, no es un programa de estudiante), "Programas Academicos" (es un servicio de colocacion en colegios/universidades de terceros, no un programa propio) y "Para Grupos" del lado adultos por duplicar "Para Grupos Escolares". DECISION DE NIVEL: "Ano Escolar" y "Experiencia en Secundaria o Preparatoria" son estadias en un colegio de Quebec y se marcaron `intercambio` (no `secundaria`), siguiendo la regla de que un semestre o ano en un colegio es intercambio; Edu-inter NO ofrece un bachillerato completo. "Cursos en linea Individual" es 100% ONLINE — no da visa de estudiante. El sitio publica precios por semana: no se transcribieron.
# Holmes Institute · 18 extraidos vs "~15" — cuadra. CONFIRMADA LA CONTRADICCION de `puede_vender`: la ficha promete "Vocacionales (Cert, Dip, Adv Dip)" y "Cursos Vocacionales" y el sitio actual NO lista NI UNA cualificacion VET — el catalogo es 100% higher education (7 bachelors + 2 undergraduate certificates + 2 graduate diplomas + 6 masters + 1 movilidad). Corregir la ficha a "Pregrado & Postgrado" unicamente. ES UN GRUPO, NO SE CARGARON LOS MIEMBROS: Holmes Institute es parte de Holmes Education Group y su menu enlaza a Holmes Grammar (High School Year 11 & 12, dominio holmesgrammar.vic.edu.au) y a OHC English (ohcenglish.com) — son entidades distintas con dominio propio y NO se cargaron bajo Holmes Institute; si la agencia quiere vender el High School o el ingles, van como fichas separadas. Los 3 productos de Fashion (Bachelor + 2 Undergraduate Certificates) son 100% ONLINE segun el propio sitio — no dan visa. "Holmes Global Programs" (1 o 2 semestres) se marco `intercambio`. El sitio NO publica CRICOS por curso pese a tener tres (02639M VIC / 02767C NSW / 02727M QLD): todas las filas van con "-".
# Britannia English Academy · 12 extraidos vs "~12+" — cuadra. Unica ficha del lote sin observaciones y se confirma: sitio sano, www redirige al apex, sin contenido inyectado. Se EXCLUYO 1 item del menu: "Erasmus Plus Programme – Teachers' Mobility", porque Erasmus+ se financia y se adjudica a traves de una institucion de la UE — un estudiante colombiano no puede comprarlo. "Online Lessons" es 100% ONLINE (no da visa). El sitio NO publica ni codigo de acreditacion (British Council/Accreditation UK) por curso ni lecciones por semana en el listado — solo dice "1 leccion = 50 minutos"; todas las filas van con duracion "no indicada" y codigo "-". INFERENCIA DE NIVEL, AFECTA LAS 12 FILAS: es una escuela de idiomas sin credencial publicada, todo se mapeo a `curso_corto` salvo "Football Packages" y "Juniors Programme", que son estadias de temporada -> `vacacional`.
# ACE English Malta · 26 extraidos vs "~10" de la auditoria — ESTOY MUY POR ENCIMA y es correcto: la url_programas de la ficha (/es/cursos/) es solo un hub de 6 tarjetas por audiencia; el catalogo real esta dentro de cada tarjeta. EL SITIO PUBLICA EL MISMO CATALOGO DOS VECES POR AUDIENCIA: /cursos/cursos-adultos/ (16-29 anos) y /cursos/cursos-para-adultos-30-anos/ (30+) listan los MISMOS 14 cursos ACE Group/Conversation/Combination/Business/Personalised palabra por palabra — se cargo UNA sola vez, con la URL de /cursos-adultos/. OJO CON EL FALSO POSITIVO DE PRIMARIA: bajo "Entrenamiento de Profesores" el sitio lista items llamados literalmente "Primaria" y "Secundaria" — NO son educacion escolar, son cursos de metodologia PARA profesores de primaria y de secundaria; se renombraron a "Entrenamiento de Profesores - Primaria/Secundaria" con area Educacion y nivel `curso_corto` para que nadie los cargue como colegio. Los 2 cursos ACE Kids (ninos 3-12) se marcaron `vacacional` — son estadias de idioma en familia, NO primaria: si el producto no quiere ninos en el catalogo, filtrar estas 2 filas. El sitio NO publica CRICOS/ELT Council code por curso.
# Kent Institute Australia · 12 extraidos vs "~7-8" — por encima, la auditoria subconto. CONFIRMADA la correccion: `tipo_adivinado`="curso_corto" es FALSO y `puede_vender` VACIO hay que llenarlo — Kent otorga 3 Bachelors + 1 Master ademas de 8 VET, es Higher Education Institute + RTO; poner "Pregrado & Postgrado" + "Vocacionales (Cert, Dip, Adv Dip)". Los 8 VET SI traen codigo nacional (CHC43015, BSB50420, BSB50820, BSB60420, BSB60720, ICT40120, ICT50220, ICT60220); los 4 de higher education NO publican codigo y van con "-". El listado NO publica duracion para ningun curso — las 12 filas van con "no indicada"; para catalogo vendible hay que abrir ficha por ficha o pedirles el course guide.
# Heartland International English School · 8 extraidos vs "6" de la auditoria — por encima: la pagina /programs/ muestra 6, pero el menu tiene 2 productos mas con ficha propia (Workplace English - Evening classes y English + Volunteer Program). CONFIRMADO el diagnostico de la auditoria: sitio sano, sin spam ni avisos de cierre, acreditada por Languages Canada. "Heartland Pathway Program" se cargo como UNA fila aunque internamente tiene 5 escalones (Pre-Pathway Entry / Intermediate 1 / Intermediate 2 y Pathway 1 / 2, 10 semanas cada uno): son niveles de un mismo producto, no cursos que se compren por separado. El sitio NO publica ningun codigo de designacion (DLI number) por curso — las 8 filas van con "-"; para un estudiante que necesite study permit hay que pedirles el DLI. INFERENCIA DE NIVEL, AFECTA LAS 8 FILAS: escuela de idiomas sin credencial publicada, todo `curso_corto`.
