# Lote 22 · 2026-08-07
institucion | nombre | nivel | area | duracion | codigo_oficial | url_fuente
Universal Higher Education (UHE) | Bachelor of Information Technology | bachelor | Tecnologia | 3 anios (6 terms) | 102223C | https://www.uhe.edu.au/bachelor-of-information-technology
Universal Higher Education (UHE) | Master of Information Technology | maestria | Tecnologia | 2 anios | 114614M | https://www.uhe.edu.au/master-information-technology
Universal Higher Education (UHE) | Master of Engineering Management | maestria | Ingenieria | 2 anios (4 terms) | 114008M | https://www.uhe.edu.au/mem
Universal Higher Education (UHE) | Graduate Certificate in Information Technology | posgrado | Tecnologia | 6 meses | 114615K | https://www.uhe.edu.au/graduatecertificateininformationtechnology
Universal Higher Education (UHE) | Graduate Diploma of Information Technology | posgrado | Tecnologia | 1 anio | 114616J | https://www.uhe.edu.au/graduatediplomaofinformationtechnology

# --- TrEd College (tredcollege.edu.au) · Sydney (NSW) / Adelaide (SA) / Canberra (ACT) ---
TrEd College | 10991NAT Diploma of Artificial Intelligence & Machine Learning | diplomado | Tecnologia | 52 weeks | 10991NAT | https://www.tredcollege.edu.au/courses/10991nat-diploma-of-artificial-intelligence-machine-learning/
TrEd College | 11241NAT Advanced Diploma of Applied Blockchain | diplomado | Tecnologia | no indicada | 11241NAT | https://www.tredcollege.edu.au/courses/11241nat-advanced-diploma-of-applied-blockchain/
TrEd College | BSB50420 Diploma of Leadership and Management | diplomado | Negocios | 52 weeks | BSB50420 | https://www.tredcollege.edu.au/courses/bsb50420-diploma-of-leadership-and-management/
TrEd College | BSB60420 Advanced Diploma of Leadership & Management | diplomado | Negocios | 52 weeks | BSB60420 | https://www.tredcollege.edu.au/courses/bsb60420-advanced-diploma-of-leadership-management/
TrEd College | CHC30121 Certificate III in Early Childhood Education and Care | curso_corto | Educacion | 52 weeks | CHC30121 | https://www.tredcollege.edu.au/courses/chc30121-certificate-iii-in-early-childhood-education-and-care/
TrEd College | CHC33021 Certificate III in Individual Support | curso_corto | Servicios Sociales | 24 weeks | CHC33021 | https://www.tredcollege.edu.au/courses/chc33021-certificate-iii-in-individual-support/
TrEd College | CHC43015 Certificate IV in Ageing Support | curso_corto | Servicios Sociales | no indicada | CHC43015 | https://www.tredcollege.edu.au/courses/chc40315-certificate-iv-in-ageing-support/
TrEd College | CHC50125 Diploma of Early Childhood Education and Care | diplomado | Educacion | 52 weeks | CHC50125 | https://www.tredcollege.edu.au/courses/chc50125-diploma-of-early-childhood-education-and-care/
TrEd College | HLT54121 Diploma in Nursing | diplomado | Enfermeria | 104 weeks | HLT54121 | https://www.tredcollege.edu.au/courses/diploma-in-nursing/
TrEd College | General English | curso_corto | Idiomas | 6 meses - 1 anio | - | https://www.tredcollege.edu.au/courses/general-english/
TrEd College | HLT33115 Cert III in Health Services Assistance | curso_corto | Salud | 24 weeks | HLT33115 | https://www.tredcollege.edu.au/courses/hlt33115-cert-iii-in-health-services-assistance/
TrEd College | HLT35021 Certificate III in Dental Assisting | curso_corto | Odontologia | no indicada | HLT35021 | https://www.tredcollege.edu.au/courses/hlt35021-certificate-iii-in-dental-assisting/
TrEd College | HLT37215 Certificate III in Pathology Collection | curso_corto | Salud | no indicada | HLT37215 | https://www.tredcollege.edu.au/courses/hlt37215-certificate-iii-in-pathology-collection/
TrEd College | HLT45021 Certificate IV in Dental Assisting (Radiography) | curso_corto | Odontologia | no indicada | HLT45021 | https://www.tredcollege.edu.au/courses/hlt45021-certificate-iv-in-dental-assisting/
TrEd College | HLT57715 Diploma of Practice Management | diplomado | Administracion en Salud | 52 weeks | HLT57715 | https://www.tredcollege.edu.au/courses/hlt57715-diploma-of-practice-management/
TrEd College | PTE Preparation | curso_corto | Idiomas | no indicada | - | https://www.tredcollege.edu.au/courses/pte-preparation/
TrEd College | SIT30821 Certificate III in Commercial Cookery | curso_corto | Gastronomia | 52 weeks | SIT30821 | https://www.tredcollege.edu.au/courses/sit30821-certificate-iii-in-commercial-cookery/
TrEd College | SIT40521 Certificate IV in Kitchen Management | curso_corto | Gastronomia | 78 weeks | SIT40521 | https://www.tredcollege.edu.au/courses/sit404516-certificate-iv-in-kitchen-management/
TrEd College | SIT50422 Diploma of Hospitality Management | diplomado | Hospitalidad | 78 weeks | SIT50422 | https://www.tredcollege.edu.au/courses/sit50422-diploma-of-hospitality-management/

# --- ECA College (ecacollege.edu.au) · RTO 45012 · TEQSA PRV14334 · CRICOS 02644C · Sydney/Melbourne/Brisbane/Adelaide ---
ECA College | Advanced Diploma of Information Technology (Cybersecurity) | diplomado | Tecnologia | 24 meses | ICT60220 / CRICOS 106167G | https://www.ecacollege.edu.au/courses/advanced-diploma-of-information-technology-cyber-security
ECA College | Diploma of Business | diplomado | Negocios | 12 meses | BSB50120 / CRICOS 085157J | https://www.ecacollege.edu.au/courses/diploma-in-business
ECA College | Diploma of Information Technology | diplomado | Tecnologia | 18 meses | ICT50220 / CRICOS 093390M | https://www.ecacollege.edu.au/courses/diploma-in-information-technology
ECA College | English for Academic Purposes | curso_corto | Idiomas | 5-20 semanas | - | https://www.ecacollege.edu.au/courses/english-for-academic-purposes
ECA College | General Intensive English | curso_corto | Idiomas | 1-52 semanas | - | https://www.ecacollege.edu.au/courses/general-english
ECA College | Graduate Diploma of Engineering | posgrado | Ingenieria | 15 meses | MEM80125 / CRICOS 119069B | https://www.ecacollege.edu.au/courses/graduate-diploma-of-engineering
ECA College | Graduate Diploma of Management (Learning) | posgrado | Negocios | 12 meses | BSB80120 / CRICOS 107332B | https://www.ecacollege.edu.au/courses/graduate-diploma-of-management-learning

# --- University of Strathclyde International Study Centre (isc.strath.ac.uk) · pathway operado por Study Group · Glasgow ---
University of Strathclyde International Study Centre | Undergraduate Foundation Programme - Business and Social Sciences | curso_corto | Negocios | 2 semestres (3 terms) | - | https://isc.strath.ac.uk/programmes/undergraduate-foundation
University of Strathclyde International Study Centre | Undergraduate Foundation Programme - Engineering and Sciences | curso_corto | Ingenieria | 2 semestres (3 terms) | - | https://isc.strath.ac.uk/programmes/undergraduate-foundation
University of Strathclyde International Study Centre | International Year Two | curso_corto | Interdisciplinar | 2 semestres | - | https://isc.strath.ac.uk/programmes/international-year-two
University of Strathclyde International Study Centre | Pre-Masters Programme | curso_corto | Interdisciplinar | 2 terms | - | https://isc.strath.ac.uk/programmes/pre-masters/programme
University of Strathclyde International Study Centre | Accelerated Pre-Masters Programme | curso_corto | Interdisciplinar | 12 semanas | - | https://isc.strath.ac.uk/programmes/pre-masters/accelerated
University of Strathclyde International Study Centre | English Language Preparation course (Online) | curso_corto | Idiomas | no indicada | - | https://isc.strath.ac.uk/programmes/pre-courses/english-language-preparation-course

# --- Unity College Australia (unity.edu.au) · RTO 6330 · CRICOS 02160A · Canberra (Belconnen ACT) + campus asociados ---
Unity College Australia | 11237NAT Certificate IV in Christian Ministry and Theology | curso_corto | Teologia | 12 meses | 11237NAT | https://unity.edu.au/christian-ministry-and-theology/
Unity College Australia | 11238NAT Diploma of Christian Ministry and Theology | diplomado | Teologia | 12 meses | 11238NAT | https://unity.edu.au/christian-ministry-and-theology/
Unity College Australia | 11239NAT Advanced Diploma of Christian Ministry and Theology | diplomado | Teologia | no indicada | 11239NAT | https://unity.edu.au/christian-ministry-and-theology/
Unity College Australia | BSB50420 Diploma of Leadership and Management (Online) | diplomado | Negocios | no indicada | BSB50420 | https://unity.edu.au/business-management/

# RESUMEN: instituciones=10 con_programas=10 total_programas=365 sin_catalogo=0

# NOTAS:
# Confederation College · 26 cargados vs "60+ full time (11 areas)" de la auditoria — LA DIFERENCIA ES DELIBERADA Y ES LA REGLA DEL CATALOGO INTERNACIONAL. El buscador /programs-courses/search es una vista Drupal paginada de 9 en 9 (no JS): enumerandola completa da 120 programas propios, y las 13 paginas de area cubren exactamente los mismos 120. Pero el propio sitio publica el filtro `field_international_value=1` sobre esa misma vista ("View Programs Available to International Students") y devuelve 26. ESOS 26 son los unicos que un colombiano puede cursar; los otros 94 son domesticos de Ontario. Cuadra ademas con la tabla PGWP-eligible de /department/international-education/programs-admissions/program-status (25 programas, actualizada 07-jul-2025), que trae credential, duracion y codigo CIP y sirvio para validar nivel y duracion fila por fila. SE EXCLUYERON los ~11 apprenticeships de /programs-courses/apprenticeship (workplace-based, exigen empleador en Ontario) y las 92 URLs de /articulation-agreements (convenios de transferencia, no programas). El codigo_oficial que se carga es el Program Code interno de Confederation (0301, 0180...), no un codigo nacional: Ontario no tiene un registro tipo CRICOS. CONFIRMADA LA ALERTA: la ciudad real es Thunder Bay (la ficha dice solo "Ontario") y hay campus regionales en Dryden, Geraldton, Red Lake, Sioux Lookout, Kenora y Marathon — los 26 internacionales se dictan en Thunder Bay.
# Istituto Marangoni · 228 cargados vs "~50+" de la auditoria — 4,5x MAS, y hay que entender por que antes de creerle a cualquiera de los dos numeros. El sitemap de /en/ (2.203 URLs) solo trae 105 fichas de curso; faltaban secciones enteras (Fragrances & Cosmetics, Luxury Hospitality, los profesionales de Dubai, los cortos de Riyadh y la Virtual School). Se resolvio con un BFS de 4 rondas sobre las paginas indice, que dio 231 fichas -> 228 tras deduplicar. La unidad de fila es SUBJECT x CREDENCIAL (ej. "Fashion Design" existe como BA de 3 anios, como Master, como One Year, como Semester y como Short Course = 5 filas distintas), que es como el sitio organiza y cotiza. Se deduplicaron: (a) las 40 URLs legacy /en/course-NNNN que sirven la misma ficha con otra URL, (b) una ficha titulada literalmente "DOPPIA - NON CONSIDERARE". CONFIRMADA Y AGRAVADA LA ALERTA DE LA AUDITORIA: la ficha dice USA / Miami y ESO ES FALSO — no existe campus en Miami ni en Estados Unidos; los campus reales son Milano Fashion, Milano Design, Firenze, Paris, London, Dubai, Riyadh, Mumbai, Shanghai, Shenzhen y The Virtual School. Corregir pais a Italia (sede matriz) y borrar la ciudad. Por eso NO se pudo aplicar la regla de "separar lo del campus de la ficha": se cargo el catalogo global, y cada ficha lista adentro sus ciudades. OJO CON EL NIVEL: los "Master's Courses" de Marangoni son de 1 anio y en la mayoria de campus NO son un MA universitario (solo algunos estan validados por Regent's University London o registrados en el RNCP frances); se marcaron `maestria` porque es como se venden, pero un asesor debe verificar la validacion por campus antes de prometer titulo. Los 18 "Semester Exchange" y 6 "Exchange Programs Master" quedaron como `intercambio`; los 12 Foundation Year y 8 Undergraduate Progression como `curso_corto`. El sitio no publica duracion en la ficha sino en el bloque de intakes junto al precio, asi que la duracion solo se cargo donde la nombra la propia categoria (3 anios el BA, 1 anio los One Year / Foundation, 1 semestre los Semester). Cero codigos oficiales: Italia/UK no exigen registro nacional por curso en escuelas privadas de moda. El sitio publica precios por intake y por EU/non-EU: no se transcribieron. 7 fichas de la seccion beauty solo existen en /en/ (no en /es/), y la version /es/ del sitio tiene MENOS cursos que la /en/ — usar siempre /en/ como fuente.
# Kaplan Business School · 25 cargados vs "~30" — cuadra. Catalogo enumerado por sitemap.xml (361 URLs, 37 bajo /courses/). Cada ficha trae CRICOS de curso y duracion tipica en texto plano: los 24 titulados van con CRICOS verificado (el Study Abroad Program tiene 4 CRICOS segun la duracion, se cargo el primero, 113787J). SE EXCLUYERON las 9 ESPECIALIZACIONES DEL MBA (Data-Driven Leadership, Digital Management, Entrepreneurship, Health Services Management, International Leadership, Project Management, Tourism & Hospitality Leadership, Two Specialisations, Women in Leadership): comparten el CRICOS 078565G del MBA, no son credenciales autonomas. Se excluyo tambien "Non-Award Single Subject Enrolment" (matricula suelta de una materia, no un programa) y la pagina /it-specialisations-system-requirements. CONFIRMADA LA ALERTA: la ficha tiene `puede_vender` VACIO y `tipo_adivinado`="curso_corto" pese a que KBS otorga hasta Master y MBA — hay que abrirle todo el rango (Diploma, Bachelor, Grad Cert, Grad Dip, Master, MBA) y anadirle partner_group "Kaplan". Un solo `mba` en el lote y es este.
# ARU College · 31 filas construidas a partir de "~19 areas" de la auditoria — y las 19 areas cuadran exacto: 12 areas de pregrado (/undergraduate/) + 7 de posgrado (/postgraduate/). Como ARU College vende TRES productos distintos (Foundation Pathway, First Year Pathway y Pre-Masters), se desgloso producto x area, igual que se hizo con Leeds Beckett ISC en el lote 21: es lo unico que da un `area` util para cruzar con el test vocacional. 12 Foundation + 12 First Year + 7 Pre-Masters = 31. NO SE CARGARON los grados de Anglia Ruskin que aparecen en las "course matrices" (~200 BA/BSc/MSc con campus e intakes): esos son titulos de la UNIVERSIDAD, no productos de ARU College — cargarlos aqui seria exactamente el error del holding. CONFIRMADAS LAS DOS CORRECCIONES DE LA AUDITORIA: (a) es un PATHWAY COLLEGE operado por Navitas, no una Universidad — desde esta ficha no se vende un grado de ARU sino la ruta de entrada; (b) son 3 sedes (Cambridge, Chelmsford, Peterborough), no 1. AVISO COMERCIAL: el sitio dice explicito que "entry to the First Year with ARU College is only available for International Students", o sea que el First Year Pathway es 100% producto de agencia. El sitio publica un course search separado para UK Students y otro para International Students: se uso el International. Sin codigos oficiales (UK no los emite para pathways).
# Griffith College · 14 cargados vs "~13" — cuadra. Los 11 diplomas traen CRICOS de curso verificado y las duraciones estan publicadas (2 trimestres / 8 meses en la via rapida, 3 trimestres / 12 meses en la estandar; se cargo el rango). Se anadieron el Foundation Program (CRICOS 091322F) y el Masters Qualifying Program (095623E) que la auditoria ya habia visto, mas el English Language Program, que NO esta bajo /study-options/ sino bajo /support/academic/ y por eso se pierde si uno solo mira el menu de cursos. CONFIRMADA LA CORRECCION DE LA AUDITORIA: `category`="College Publico" es incorrecto, es un college PRIVADO operado por Navitas, y no otorga titulos propios — los diplomas articulan al segundo ano de Griffith University. AVISO: el sitio publica precios separados para domestic e international; no se transcribieron. Campus reales: Mt Gravatt y South Bank (Brisbane) y Gold Coast.
# UHE · 5 cargados, y ESTA FICHA HAY QUE REESCRIBIRLA ENTERA: se confirma el triple error de la auditoria y se corrige. (1) El dominio de la ficha, oxfordinternational.com, NO es de la institucion: es Oxford International, una AGENCIA paraguas que tiene una pagina /partner/ por cada institucion que representa — cargar programas desde ahi es el caso clasico de holding. El dominio real de la institucion es uhe.edu.au (verificado: mismo CRICOS Provider 03848E y TEQSA PRV14288 que la ficha). (2) El pais de la ficha dice UK y la institucion es AUSTRALIANA, en Melbourne. (3) `puede_vender` esta vacio pese a que UHE otorga Bachelor, Master, Graduate Certificate y Graduate Diploma. El catalogo real de uhe.edu.au son 6 cursos, todos con CRICOS de curso propio; SE EXCLUYO 1: el "Bachelor - Multinational Film Production" (CRICOS 102224B), que el menu y la ficha marcan textualmente "Currently Not Accepting Applications". SE EXCLUYERON ademas las 2 especializaciones del Master of Information Technology (MIT - Artificial Intelligence y MIT - Cyber Security): son streams internos del mismo CRICOS 114614M, no credenciales sueltas. La descripcion de la agencia decia "International Technology and Engineering Management": no existe un curso con ese nombre, es una glosa de marketing sobre el Master of Engineering Management y el Master of IT.
# TrEd College · 19 cargados vs "~10" de la auditoria — casi el doble, porque /courses/ enumera todo el catalogo y la auditoria parece haber contado solo la portada. Todos los codigos son nacionales australianos verificables y vienen dentro del propio nombre del curso (CHC30121, HLT54121, BSB50420, SIT50422...). SE EXCLUYERON: "Packages Offshore and Onshore" (empaquetado comercial de cursos, no un programa) y la pagina "Short Courses", que no enumera ningun curso concreto. DOS INCONSISTENCIAS DEL SITIO que hay que arreglar antes de publicar: (a) el H1 de /10991nat-.../ dice "Diploma of Artificial Intelligence & Machine Learning" y el <title> de la MISMA pagina dice "Diploma of Applied Blockchain Merging Machine Learning and Artificial Intelligence" — se cargo el H1; (b) la URL /sit404516-certificate-iv-in-kitchen-management/ contiene un codigo que no existe (SIT404516) y el titulo real de la pagina es SIT340516, que es el codigo SUPERSEDED; el vigente es SIT40521, que es el que se cargo. CONFIRMADA LA ALERTA: el campo `sitio` viene sin protocolo (normalizar a https://www.tredcollege.edu.au) y la ficha no tiene ciudad ni category — los campus reales son Sydney (NSW), Adelaide (SA) y Canberra (ACT), y la oferta es mitad salud/cuidado y mitad negocios/IT, o sea RTO vocacional. `puede_vender` esta vacio y deberia cubrir Idiomas + Vocacionales.
# ECA College · 7 cargados vs "7" — cuadra exacto. CONFIRMADA LA ALERTA TECNICA: el dominio devuelve 403 a cualquier fetcher sin User-Agent de navegador y 200 con UA de Chrome — NO esta caido, no marcarlo como muerto. Las 5 titulaciones traen doble codigo verificable (codigo nacional del training package + CRICOS de curso) y por eso se cargaron los dos juntos en `codigo_oficial`. OJO: cada ficha de curso lista varios CRICOS en el pie (los de todos los cursos del sitio, no solo el suyo); se tomo el que corresponde a la fila. Los 2 cursos de ingles no llevan codigo. Campus en Sydney, Melbourne, Brisbane y Adelaide; la ficha no trae ciudad. ECA College es la rama vocacional de Education Centre of Australia — no confundir con ECA Graduate Institute ni con Asia Pacific International College, que son otras entidades del mismo grupo con su propio catalogo.
# Strathclyde ISC · 6 cargados vs "~4" — la diferencia es que el Undergraduate Foundation se desgloso en sus 2 rutas tematicas reales (Business and Social Sciences / Engineering and Sciences), que es lo unico que da un `area` util, y que se incluyo el curso de ingles online de /pre-courses/. CONFIRMADA LA CORRECCION DE LA AUDITORIA, Y ES LA MAS IMPORTANTE DE ESTA FICHA: isc.strath.ac.uk NO ES LA UNIVERSIDAD — es el International Study Centre operado por Study Group. Desde esta ficha NO se puede vender un grado de Strathclyde, solo la ruta de entrada; si un asesor cotiza un pregrado o un master de Strathclyde con esta ficha, no hay como entregarlo. `category`="Universidad" debe corregirse a pathway college y hay que abrir ficha aparte para strath.ac.uk. `puede_vender`="Foundation, Year 1, Pre master" es correcto salvo por un matiz: lo que hay no es "Year 1" sino International YEAR TWO (progresa al tercer ano de un grado escoces de 4 anos). El English Language Preparation es 100% online y va marcado "(Online)" porque no habilita visa de estudio por si solo.
# Unity College Australia · 4 cargados vs "3 areas" — cuadra (3 credenciales de Christian Ministry & Theology + 1 Diploma of Leadership and Management). CONFIRMADA LA INCONSISTENCIA DE LA AUDITORIA, con matiz: `puede_vender` incluye "Idiomas" y el catalogo NO tiene ningun curso de ingles — la unica mencion esta en /international-students/ ("We also offer English classes for non-native speakers"), sin curso, sin codigo y sin duracion. Quitar "Idiomas" de `puede_vender` hasta que el college publique el curso. Segunda correccion: la portada de /courses/ dice que se especializan tambien en "Community Services" y "Commercial Cookery", y NO HAY NINGUN CURSO DE ESOS EN EL SITIO — es copy desactualizado, no oferta. El BSB50420 se marca "(Online)" porque su propia pagina dice "Online Delivery"; ojo que un curso 100% online no habilita visa de estudio, asi que para un colombiano solo sirve a distancia. La pagina /early-childhood-education-and-care-sector/ NO es un curso: es una oferta B2B de capacitacion in-company para centros de primera infancia (contextualiza el mismo BSB50420) — se excluyo por ser servicio corporativo. Perfil cristiano/ministerial fuerte: 3 de 4 programas son de teologia, dato relevante para el asesor antes de recomendarlo.
# TRANSVERSAL DEL LOTE · CERO PRIMARIA: ninguna de las 10 fichas ofrece Junior School / Elementary / PYP, asi que no hubo nada que excluir por esa regla, y tampoco hubo nada que cargar como `secundaria` (ningun colegio en este lote). Los `nivel` usados son: bachelor, maestria, mba, posgrado, diplomado, curso_corto e intercambio. Ninguna institucion del lote publica fechas de inicio utiles ni becas que se hayan transcrito; 6 de las 10 publican precios (Marangoni, Griffith, TrEd, KBS, UHE, Unity) y NO se transcribieron.
